merged_spelling,ipa,langid,spelling_pretrain,langid_pretrain
{kor}ㅍㅡㄹㅗㅈㅔㄱㅌㅡ,pʰ ɯ ɾ o̞ d͡ʑ e̞ k̚ tʰ ɯ,0,ㅍㅡㄹㅗㅈㅔㄱㅌㅡ,0
{kor}ㅍㅡㄹㅗㅌㅡㅇㅏㄱㅌㅣㄴㅠㅁ,pʰ ɯ ɾ o̞ tʰ ɯ a̠ k̚ tʰ i ɲ j u m,0,ㅍㅡㄹㅗㅌㅡㅇㅏㄱㅌㅣㄴㅠㅁ,0
{kor}ㅍㅡㄹㅗㅍㅏㄱㅣㄹ,pʰ ɯ ɾ o̞ pʰ a̠ ɡ i ɭ,0,ㅍㅡㄹㅗㅍㅏㄱㅣㄹ,0
{kor}ㅍㅡㄹㅗㅍㅏㄴ,pʰ ɯ ɾ o̞ pʰ a̠ n,0,ㅍㅡㄹㅗㅍㅏㄴ,0
{kor}ㅍㅡㄹㅗㅍㅔㄹㄹㅓ,pʰ ɯ ɾ o̞ pʰ e̞ ɭ ɭ ʌ̹,0,ㅍㅡㄹㅗㅍㅔㄹㄹㅓ,0
{kor}ㅍㅡㄹㅗㅍㅣㄹㄹㅔㄴ,pʰ ɯ ɾ o̞ pʰ i ɭ ɭ e̞ n,0,ㅍㅡㄹㅗㅍㅣㄹㄹㅔㄴ,0
{kor}ㅍㅡㄹㅣㅈㅡㅁ,pʰ ɯ ɾ i d͡ʑ ɯ m,0,ㅍㅡㄹㅣㅈㅡㅁ,0
{kor}ㅍㅡㄹㅣㅈㅣㅇㅓ,pʰ ɯ ɾ i d͡ʑ i ʌ̹,0,ㅍㅡㄹㅣㅈㅣㅇㅓ,0
{kor}ㅍㅡㄹㅣㅌㅗㄹㅣㅇㅏ,pʰ ɯ ɾ i tʰ o̞ ɾ i a̠,0,ㅍㅡㄹㅣㅌㅗㄹㅣㅇㅏ,0
{kor}ㅍㅡㄹㅣㄴㅌㅓ,pʰ ɯ ɾ i n tʰ ʌ̹,0,ㅍㅡㄹㅣㄴㅌㅓ,0
{kor}ㅍㅡㅌㅏㄹㄹㅏㅈㅣㄴ,pʰ ɯ tʰ a̠ ɭ ɭ a̠ d͡ʑ i n,0,ㅍㅡㅌㅏㄹㄹㅏㅈㅣㄴ,0
{kor}ㅍㅡㄹㄹㅏㅅㅡㅁㅏ,pʰ ɯ ɭ ɭ a̠ sʰ ɯ m a̠,0,ㅍㅡㄹㄹㅏㅅㅡㅁㅏ,0
{kor}ㅍㅡㄹㄹㅏㅅㅡㅌㅣㄱ,pʰ ɯ ɭ ɭ a̠ sʰ ɯ tʰ i k̚,0,ㅍㅡㄹㄹㅏㅅㅡㅌㅣㄱ,0
{kor}ㅍㅡㄹㄹㅓㄱㅡ,pʰ ɯ ɭ ɭ ʌ̹ ɡ ɯ,0,ㅍㅡㄹㄹㅓㄱㅡ,0
{kor}ㅍㅡㄹㄹㅓㄱㅡㅇㅣㄴ,pʰ ɯ ɭ ɭ ʌ̹ ɡ ɯ i n,0,ㅍㅡㄹㄹㅓㄱㅡㅇㅣㄴ,0
{kor}ㅍㅡㄹㄹㅓㅅㅡ,pʰ ɯ ɭ ɭ ʌ̹ sʰ ɯ,0,ㅍㅡㄹㄹㅓㅅㅡ,0
{kor}ㅍㅡㄹㄹㅜㅇㅗㄹㅔㄴ,pʰ ɯ ɭ ɭ u o̞ ɾ e̞ n,0,ㅍㅡㄹㄹㅜㅇㅗㄹㅔㄴ,0
{kor}ㅍㅡㄹㄹㅜㅌㅗㄴㅠㅁ,pʰ ɯ ɭ ɭ u tʰ o̞ ɲ j u m,0,ㅍㅡㄹㄹㅜㅌㅗㄴㅠㅁ,0
{kor}ㅍㅡㄹㄹㅜㅌㅡ,pʰ ɯ ɭ ɭ u tʰ ɯ,0,ㅍㅡㄹㄹㅜㅌㅡ,0
{kor}ㅍㅡㄹㄹㅣㅂㅍㅡㄹㄹㅗㅂ,pʰ ɯ ʎ ʎ i p̚ pʰ ɯ ɭ ɭ o̞ p̚,0,ㅍㅡㄹㄹㅣㅂㅍㅡㄹㄹㅗㅂ,0
{kor}ㅍㅣㄱㅗ,pʰ iː ɡ o̞,0,ㅍㅣㄱㅗ,0
{kor}ㅍㅣㄴㅏㄴ,pʰ iː n a̠ n,0,ㅍㅣㄴㅏㄴ,0
{kor}ㅍㅣㄴㅏㄴㅊㅓ,pʰ iː n a̠ ɲ t͡ɕʰ ʌ̹,0,ㅍㅣㄴㅏㄴㅊㅓ,0
{kor}ㅍㅣㄷㅏ,pʰ i d a̠,0,ㅍㅣㄷㅏ,0
{kor}ㅍㅣㄹㅏㅁㅣㄷㅡ,pʰ i ɾ a̠ m i d ɯ,0,ㅍㅣㄹㅏㅁㅣㄷㅡ,0
{kor}ㅍㅣㄹㅏㄴ,pʰ i ɾ a̠ n,0,ㅍㅣㄹㅏㄴ,0
{kor}ㅍㅣㄹㅗㄹ,pʰ i ɾ o̞ ɭ,0,ㅍㅣㄹㅗㄹ,0
{kor}ㅍㅣㄹㅣㄷㅣㄴ,pʰ i ɾ i d i n,0,ㅍㅣㄹㅣㄷㅣㄴ,0
{kor}ㅍㅣㅁㅏㅇ,pʰ i m a̠ ŋ,0,ㅍㅣㅁㅏㅇ,0
{kor}ㅍㅣㅂㅜ,pʰ i b u,0,ㅍㅣㅂㅜ,0
{kor}ㅍㅣㅅㅡㅌㅏㅊㅣㅇㅗ,pʰ i sʰ ɯ tʰ a̠ t͡ɕʰ i o̞,0,ㅍㅣㅅㅡㅌㅏㅊㅣㅇㅗ,0
{kor}ㅍㅣㅅㅣ,pʰ i ɕ͈ i,0,ㅍㅣㅅㅣ,0
{kor}ㅍㅣㅅㅣㅂㅏㅇ,pʰ i ɕ͈ i b a̠ ŋ,0,ㅍㅣㅅㅣㅂㅏㅇ,0
{kor}ㅍㅣㅇㅏㄴㅣㅅㅡㅌㅡ,pʰ i a̠ n i sʰ ɯ tʰ ɯ,0,ㅍㅣㅇㅏㄴㅣㅅㅡㅌㅡ,0
{kor}ㅍㅣㅇㅔㄹㅗ,pʰ i e̞ ɾ o̞,0,ㅍㅣㅇㅔㄹㅗ,0
{kor}ㅍㅣㅇㅜㄷㅏ,pʰ i u d a̠,0,ㅍㅣㅇㅜㄷㅏ,0
{kor}ㅍㅣㅇㅝ,pʰ i w ʌ̹,0,ㅍㅣㅇㅝ,0
{kor}ㅍㅣㅇㅣㅁ,pʰ iː i m,0,ㅍㅣㅇㅣㅁ,0
{kor}ㅍㅣㅇㅣㅁㅇㅑㄱ,pʰ iː i m j a̠ k̚,0,ㅍㅣㅇㅣㅁㅇㅑㄱ,0
{kor}ㅍㅣㅈㅣ,pʰ i d͡ʑ i,0,ㅍㅣㅈㅣ,0
{kor}ㅍㅣㅋㅡㄴㅣㄱ,pʰ i k x ɯ n i k̚,0,ㅍㅣㅋㅡㄴㅣㄱ,0
{kor}ㅍㅣㅍㅔㄹㅣㄷㅣㄴ,pʰ i pʰ e̞ ɾ i d i n,0,ㅍㅣㅍㅔㄹㅣㄷㅣㄴ,0
{kor}ㅍㅣㅍㅗㄱㅈㅏ,pʰ i pʰ o̞ k̚ t͡ɕ͈ a̠,0,ㅍㅣㅍㅗㄱㅈㅏ,0
{kor}ㅍㅣㅎㅏㄷㅏ,pʰ iː ɦ a̠ d a̠,0,ㅍㅣㅎㅏㄷㅏ,0
{kor}ㅍㅣㅎㅕㄱ,pʰ i ʝ j ʌ̹ k̚,0,ㅍㅣㅎㅕㄱ,0
{kor}ㅍㅣㄱㅇㅓㅂ,pʰ i ɡ ʌ̹ p̚,0,ㅍㅣㄱㅇㅓㅂ,0
{kor}ㅍㅣㄴㄹㅏㄴㄷㅡ,pʰ i ɭ ɭ a̠ n d ɯ,0,ㅍㅣㄴㄹㅏㄴㄷㅡ,0
{kor}ㅍㅣㄴㅅㅔㅅ,pʰ i n sʰ e̞ t̚,0,ㅍㅣㄴㅅㅔㅅ,0
{kor}ㅍㅣㄹㄹㅡㅁ,pʰ i ɭ ɭ ɯ m,0,ㅍㅣㄹㄹㅡㅁ,0
{kor}ㅍㅣㄹㄹㅣㅍㅣㄴ,pʰ i ʎ ʎ i pʰ i n,0,ㅍㅣㄹㄹㅣㅍㅣㄴ,0
{kor}ㅍㅣㄹㅅㅜ,pʰ i ɭ sʰ u,0,ㅍㅣㄹㅅㅜ,0
{kor}ㅍㅣㄹㅅㅜㅈㅓㄱ,pʰ i ɭ s͈ u d͡ʑ ʌ̹ k̚,0,ㅍㅣㄹㅅㅜㅈㅓㄱ,0
{kor}ㅍㅣㄹㅅㅡㅇ,pʰ i ɭ s͈ ɯ ŋ,0,ㅍㅣㄹㅅㅡㅇ,0
{kor}ㅍㅣㄹㅇㅛ,pʰ i ɾ j o,0,ㅍㅣㄹㅇㅛ,0
{kor}ㅍㅣㄹㅇㅛㅅㅓㅇ,pʰ i ɾ j o s͈ ʌ̹ ŋ,0,ㅍㅣㄹㅇㅛㅅㅓㅇ,0
{kor}ㅍㅣㄹㅇㅛㅎㅏㄷㅏ,pʰ i ɾ j o ɦ a̠ d a̠,0,ㅍㅣㄹㅇㅛㅎㅏㄷㅏ,0
{kor}ㅍㅣㄹㅈㅏ,pʰ i ʎ t͡ɕ͈ a̠,0,ㅍㅣㄹㅈㅏ,0
{kor}ㅍㅣㄹㅌㅓ,pʰ i ɭ tʰ ʌ̹,0,ㅍㅣㄹㅌㅓ,0
{kor}ㅍㅣㄹㅌㅗㅇ,pʰ i ɭ tʰ o̞ ŋ,0,ㅍㅣㄹㅌㅗㅇ,0
{kor}ㅍㅣㄹㅎㅚㄱ,pʰ i ɾ β w e̞ k̚,0,ㅍㅣㄹㅎㅚㄱ,0
{kor}ㅍㅣㅂㅂㅏㄱ,pʰ i p̚ p͈ a̠ k̚,0,ㅍㅣㅂㅂㅏㄱ,0
{kor}ㅍㅣㅇㄱㅖ,pʰ i ŋ ɡ j e̞,0,ㅍㅣㅇㄱㅖ,0
{kor}ㅍㅣㅇㅍㅗㅇ,pʰ i ŋ pʰ o̞ ŋ,0,ㅍㅣㅇㅍㅗㅇ,0
{kor}ㅎㅏㄱㅏㅇ,h a̠ː ɡ a̠ ŋ,0,ㅎㅏㄱㅏㅇ,0
{kor}ㅎㅏㄱㅗ,h a̠ ɡ o̞,0,ㅎㅏㄱㅗ,0
{kor}ㅎㅏㄱㅡㄱㅅㅏㅇ,h a̠ː ɡ ɯ k s͈ a̠ ŋ,0,ㅎㅏㄱㅡㄱㅅㅏㅇ,0
{kor}ㅎㅏㄴㅏ,h a̠ n a̠,0,ㅎㅏㄴㅏ,0
{kor}ㅎㅏㄴㅏㄴㅣㅁ,h a̠ n a̠ n i m,0,ㅎㅏㄴㅏㄴㅣㅁ,0
{kor}ㅎㅏㄴㅏㅁ,h a̠ n a̠ m,0,ㅎㅏㄴㅏㅁ,0
{kor}ㅎㅏㄴㅕ,h a̠ː ɲ j ʌ̹,0,ㅎㅏㄴㅕ,0
{kor}ㅎㅏㄴㅡㄴㅣㅁ,h a̠ n ɯ n i m,0,ㅎㅏㄴㅡㄴㅣㅁ,0
{kor}ㅎㅏㄴㅡㅈㅏㄱ,h a̠ n ɯ d͡ʑ a̠ k̚,0,ㅎㅏㄴㅡㅈㅏㄱ,0
{kor}ㅎㅏㄴㅡㄹ,h a̠ n ɯ ɭ,0,ㅎㅏㄴㅡㄹ,0
{kor}ㅎㅏㄴㅡㄹㄴㅏㄹㅏ,h a̠ n ɯ ɭ ɭ a̠ ɾ a̠,0,ㅎㅏㄴㅡㄹㄴㅏㄹㅏ,0
{kor}ㅎㅏㄷㅏ,h a̠ d a̠,0,ㅎㅏㄷㅏ,0
{kor}ㅎㅏㄷㅗ,h a̠ d o̞,0,ㅎㅏㄷㅗ,0
{kor}ㅎㅏㄹㅜㅃㅏㄹㄹㅣ,h a̠ ɾ u p͈ a̠ ʎ ʎ i,0,ㅎㅏㄹㅜㅃㅏㄹㄹㅣ,0
{kor}ㅎㅏㄹㅜㅅㅏㄹㅇㅣ,h a̠ ɾ u sʰ a̠ ɾ i,0,ㅎㅏㄹㅜㅅㅏㄹㅇㅣ,0
{kor}ㅎㅏㅁㅏ,h a̠ m a̠,0,ㅎㅏㅁㅏ,0
{kor}ㅎㅏㅅㅜㄷㅗ,h a̠ː sʰ u d o̞,0,ㅎㅏㅅㅜㄷㅗ,0
{kor}ㅎㅏㅅㅜㄱㅈㅣㅂ,h a̠ː sʰ u k̚ t͡ɕ͈ i p̚,0,ㅎㅏㅅㅜㄱㅈㅣㅂ,0
{kor}ㅎㅏㅅㅣㄷㅏ,h a̠ ɕʰ i d a̠,0,ㅎㅏㅅㅣㄷㅏ,0
{kor}ㅎㅏㅇㅑㅇ,h a̠ j a̠ ŋ,0,ㅎㅏㅇㅑㅇ,0
{kor}ㅎㅏㅇㅑㅎㄷㅏ,h a̠ː j a̠ tʰ a̠,0,ㅎㅏㅇㅑㅎㄷㅏ,0
{kor}ㅎㅏㅇㅕㄱㅏㄴ,h a̠ j ʌ̹ ɡ a̠ n,0,ㅎㅏㅇㅕㄱㅏㄴ,0
{kor}ㅎㅏㅇㅘ,h a̠ w a̠,0,ㅎㅏㅇㅘ,0
{kor}ㅎㅏㅇㅝㄴ,h a̠ː w ʌ̹ n,0,ㅎㅏㅇㅝㄴ,0
{kor}ㅎㅏㅇㅟ,h a̠ ɥ i,0,ㅎㅏㅇㅟ,0
{kor}ㅎㅏㅇㅣㄴㅏㄴ,h a̠ i n a̠ n,0,ㅎㅏㅇㅣㄴㅏㄴ,0
{kor}ㅎㅏㅇㅣㄷㅡㄹㅏㅈㅣㄴ,h a̠ i d ɯ ɾ a̠ d͡ʑ i n,0,ㅎㅏㅇㅣㄷㅡㄹㅏㅈㅣㄴ,0
{kor}ㅎㅏㅇㅣㅇㅔㄴㅏ,h a̠ i e̞ n a̠,0,ㅎㅏㅇㅣㅇㅔㄴㅏ,0
{kor}ㅎㅏㅇㅣㅍㅓ,h a̠ i pʰ ʌ̹,0,ㅎㅏㅇㅣㅍㅓ,0
{kor}ㅎㅏㅇㅣㄴ,h a̠ː i n,0,ㅎㅏㅇㅣㄴ,0
{kor}ㅎㅏㅈㅏ,h a̠ d͡ʑ a̠,0,ㅎㅏㅈㅏ,0
{kor}ㅎㅏㅈㅡ,h a̠ d͡ʑ ɯ,0,ㅎㅏㅈㅡ,0
{kor}ㅎㅏㅈㅣㅁㅏㄴ,h a̠ d͡ʑ i m a̠ n,0,ㅎㅏㅈㅣㅁㅏㄴ,0
{kor}ㅎㅏㅊㅓㄴ,h a̠ t͡ɕʰ ʌ̹ n,0,ㅎㅏㅊㅓㄴ,0
{kor}ㅎㅏㅌㅚㅅㅏㅁㄷㅜㄱㅡㄴ,h a̠ tʰ w e̞ sʰ a̠ m d u ɡ ɯ n,0,ㅎㅏㅌㅚㅅㅏㅁㄷㅜㄱㅡㄴ,0
{kor}ㅎㅏㅌㅡ,h a̠ tʰ ɯ,0,ㅎㅏㅌㅡ,0
{kor}ㅎㅏㅍㅜㅁ,h a̠ pʰ u m,0,ㅎㅏㅍㅜㅁ,0
{kor}ㅎㅏㅍㅡ,h a̠ pʰ ɯ,0,ㅎㅏㅍㅡ,0
{kor}ㅎㅏㅍㅡㄹㄹㅗㄱㅡㄹㅜㅂ,h a̠ pʰ ɯ ɭ ɭ o̞ ɡ ɯ ɾ u p̚,0,ㅎㅏㅍㅡㄹㄹㅗㄱㅡㄹㅜㅂ,0
{kor}ㅎㅏㅍㅣㄹ,h a̠ pʰ i ɭ,0,ㅎㅏㅍㅣㄹ,0
{kor}ㅎㅏㄱㄱㅘ,h a̠ k̚ k͈ w a̠,0,ㅎㅏㄱㄱㅘ,0
{kor}ㅎㅏㄱㄱㅛ,h a̠ k̚ k͈ j o,0,ㅎㅏㄱㄱㅛ,0
{kor}ㅎㅏㄱㄱㅜ,h a̠ k̚ k͈ u,0,ㅎㅏㄱㄱㅜ,0
{kor}ㅎㅏㄱㄱㅡㅂ,h a̠ k̚ k͈ ɯ p̚,0,ㅎㅏㄱㄱㅡㅂ,0
{kor}ㅎㅏㄱㄱㅣ,h a̠ k̚ k͈ i,0,ㅎㅏㄱㄱㅣ,0
{kor}ㅎㅏㄱㄴㅕㄴ,h a̠ ŋ ɲ j ʌ̹ n,0,ㅎㅏㄱㄴㅕㄴ,0
{kor}ㅎㅏㄱㄹㅕㄱ,h a̠ ŋ ɲ j ʌ̹ k̚,0,ㅎㅏㄱㄹㅕㄱ,0
{kor}ㅎㅏㄱㅁㅕㅇ,h a̠ ŋ m j ʌ̹ ŋ,0,ㅎㅏㄱㅁㅕㅇ,0
{kor}ㅎㅏㄱㅁㅜㄴ,h a̠ ŋ m u n,0,ㅎㅏㄱㅁㅜㄴ,0
{kor}ㅎㅏㄱㅂㅓㄴ,h a̠ k̚ p͈ ʌ̹ n,0,ㅎㅏㄱㅂㅓㄴ,0
{kor}ㅎㅏㄱㅂㅓㄹ,h a̠ k̚ p͈ ʌ̹ ɭ,0,ㅎㅏㄱㅂㅓㄹ,0
{kor}ㅎㅏㄱㅅㅏ,h a̠ k s͈ a̠,0,ㅎㅏㄱㅅㅏ,0
{kor}ㅎㅏㄱㅅㅏㄹ,h a̠ k s͈ a̠ ɭ,0,ㅎㅏㄱㅅㅏㄹ,0
{kor}ㅎㅏㄱㅅㅓㄹ,h a̠ k s͈ ʌ̹ ɭ,0,ㅎㅏㄱㅅㅓㄹ,0
{kor}ㅎㅏㄱㅅㅜㄹ,h a̠ k s͈ u ɭ,0,ㅎㅏㄱㅅㅜㄹ,0
{kor}ㅎㅏㄱㅅㅡㅂ,h a̠ k s͈ ɯ p̚,0,ㅎㅏㄱㅅㅡㅂ,0
{kor}ㅎㅏㄱㅅㅣㄱ,h a̠ k ɕ͈ i k̚,0,ㅎㅏㄱㅅㅣㄱ,0
{kor}ㅎㅏㄱㅇㅝㄴ,h a̠ ɡ w ʌ̹ n,0,ㅎㅏㄱㅇㅝㄴ,0
{kor}ㅎㅏㄱㅈㅏ,h a̠ k̚ t͡ɕ͈ a̠,0,ㅎㅏㄱㅈㅏ,0
{kor}ㅎㅏㄱㅎㅚ,h a̠ kʰ w e̞,0,ㅎㅏㄱㅎㅚ,0
{kor}ㅎㅏㄴㄱㅏ,h a̠ n ɡ a̠,0,ㅎㅏㄴㄱㅏ,0
{kor}ㅎㅏㄴㄱㅏㅇㅟ,h a̠ n ɡ a̠ ɥ i,0,ㅎㅏㄴㄱㅏㅇㅟ,0
{kor}ㅎㅏㄴㄱㅕㄹㅔ,h a̠ n ɡ j ʌ̹ ɾ e̞,0,ㅎㅏㄴㄱㅕㄹㅔ,0
{kor}ㅎㅏㄴㄱㅜㄱ,h a̠ː n ɡ u k̚,0,ㅎㅏㄴㄱㅜㄱ,0
{kor}ㅎㅏㄴㄱㅜㄱㅁㅏㄹ,h a̠ː n ɡ u ŋ m a̠ ɭ,0,ㅎㅏㄴㄱㅜㄱㅁㅏㄹ,0
{kor}ㅎㅏㄴㄱㅜㄱㅇㅣㄴ,h a̠ː n ɡ u ɡ i n,0,ㅎㅏㄴㄱㅜㄱㅇㅣㄴ,0
{kor}ㅎㅏㄴㄱㅜㄱㅎㅏㄱ,h a̠ː n ɡ u kʰ a̠ k̚,0,ㅎㅏㄴㄱㅜㄱㅎㅏㄱ,0
{kor}ㅎㅏㄴㄱㅡㄹ,h a̠ː n ɡ ɯ ɭ,0,ㅎㅏㄴㄱㅡㄹ,0
{kor}ㅎㅏㄴㄱㅡㄹㄴㅏㄹ,h a̠ː n ɡ ɯ ɭ ɭ a̠ ɭ,0,ㅎㅏㄴㄱㅡㄹㄴㅏㄹ,0
{kor}ㅎㅏㄴㄲㅓㅂㅓㄴㅇㅔ,h a̠ n k͈ ʌ̹ b ʌ̹ n e̞,0,ㅎㅏㄴㄲㅓㅂㅓㄴㅇㅔ,0
{kor}ㅎㅏㄴㄷㅗ,h a̠ː n d o̞,0,ㅎㅏㄴㄷㅗ,0
{kor}ㅎㅏㄴㄷㅗㅇㅇㅏㄴ,h a̠ n d o̞ ŋ a̠ n,0,ㅎㅏㄴㄷㅗㅇㅇㅏㄴ,0
{kor}ㅎㅏㄴㄷㅜ,h a̠ n d u,0,ㅎㅏㄴㄷㅜ,0
{kor}ㅎㅏㄴㄷㅜㄹ,h a̠ n d u ɭ,0,ㅎㅏㄴㄷㅜㄹ,0
{kor}ㅎㅏㄴㄹㅏㅅㅏㄴ,h a̠ː ɭ ɭ a̠ sʰ a̠ n,0,ㅎㅏㄴㄹㅏㅅㅏㄴ,0
{kor}ㅎㅏㄴㄹㅣㅁㅇㅝㄴ,h a̠ ʎ ʎ i m w ʌ̹ n,0,ㅎㅏㄴㄹㅣㅁㅇㅝㄴ,0
{kor}ㅎㅏㄴㅁㅏㄷㅣ,h a̠ n m a̠ d i,0,ㅎㅏㄴㅁㅏㄷㅣ,0
{kor}ㅎㅏㄴㅁㅜㄹ,h a̠ n m u ɭ,0,ㅎㅏㄴㅁㅜㄹ,0
{kor}ㅎㅏㄴㅁㅣㄴㅈㅗㄱ,h a̠ː n m i ɲ d͡ʑ o̞ k̚,0,ㅎㅏㄴㅁㅣㄴㅈㅗㄱ,0
{kor}ㅎㅏㄴㅂㅏㄴㄷㅗ,h a̠ː n b a̠ n d o̞,0,ㅎㅏㄴㅂㅏㄴㄷㅗ,0
{kor}ㅎㅏㄴㅂㅗㄱ,h a̠ː n b o̞ k̚,0,ㅎㅏㄴㅂㅗㄱ,0
{kor}ㅎㅏㄴㅅㅏㄱㅜㄴ,h a̠ː n sʰ a̠ ɡ u n,0,ㅎㅏㄴㅅㅏㄱㅜㄴ,0
{kor}ㅎㅏㄴㅅㅓㅇ,h a̠ː n sʰ ʌ̹ ŋ,0,ㅎㅏㄴㅅㅓㅇ,0
{kor}ㅎㅏㄴㅅㅜㅁ,h a̠ n sʰ u m,0,ㅎㅏㄴㅅㅜㅁ,0
{kor}ㅎㅏㄴㅅㅣㄹㅡㅁ,h a̠ n ɕʰ i ɾ ɯ m,0,ㅎㅏㄴㅅㅣㄹㅡㅁ,0
{kor}ㅎㅏㄴㅅㅣㄱㅈㅣㅂ,h a̠ n ɕ͈ i k̚ t͡ɕ͈ i p̚,0,ㅎㅏㄴㅅㅣㄱㅈㅣㅂ,0
{kor}ㅎㅏㄴㅇㅑㄱ,h a̠ː ɲ j a̠ k̚,0,ㅎㅏㄴㅇㅑㄱ,0
{kor}ㅎㅏㄴㅇㅑㅇ,h a̠ː ɲ j a̠ ŋ,0,ㅎㅏㄴㅇㅑㅇ,0
{kor}ㅎㅏㄴㅇㅓ,h a̠ː n ʌ̹,0,ㅎㅏㄴㅇㅓ,0
{kor}ㅎㅏㄴㅇㅕㄹㅡㅁ,h a̠ n ɲ j ʌ̹ ɾ ɯ m,0,ㅎㅏㄴㅇㅕㄹㅡㅁ,0
{kor}ㅎㅏㄴㅇㅕㅇ,h a̠ː ɲ j ʌ̹ ŋ,0,ㅎㅏㄴㅇㅕㅇ,0
{kor}ㅎㅏㄴㅈㅏㅇㅓ,h a̠ː ɲ t͡ɕ͈ a̠ ʌ̹,0,ㅎㅏㄴㅈㅏㅇㅓ,0
{kor}ㅎㅏㄴㅈㅏㄴ,h a̠ ɲ d͡ʑ a̠ n,0,ㅎㅏㄴㅈㅏㄴ,0
{kor}ㅎㅏㄴㅈㅓㅇㄷㅚㄷㅏ,h a̠ ɲ d͡ʑ ʌ̹ ŋ d w e̞ d a̠,0,ㅎㅏㄴㅈㅓㅇㄷㅚㄷㅏ,0
{kor}ㅎㅏㄴㅈㅜㅇ,h a̠ː ɲ d͡ʑ u ŋ,0,ㅎㅏㄴㅈㅜㅇ,0
{kor}ㅎㅏㄴㅊㅏㅁ,h a̠ ɲ t͡ɕʰ a̠ m,0,ㅎㅏㄴㅊㅏㅁ,0
{kor}ㅎㅏㄴㅌㅔ,h a̠ n tʰ e̞,0,ㅎㅏㄴㅌㅔ,0
{kor}ㅎㅏㄴㅍㅕㄴ,h a̠ n pʰ j ʌ̹ n,0,ㅎㅏㄴㅍㅕㄴ,0
{kor}ㅎㅏㄹㄹㅏㅍㅔㄴㅛ,h a̠ ɭ ɭ a̠ pʰ e̞ ɲ j o,0,ㅎㅏㄹㄹㅏㅍㅔㄴㅛ,0
{kor}ㅎㅏㄹㄹㅗㅇㅟㄴ,h a̠ ɭ ɭ o̞ ɥ i n,0,ㅎㅏㄹㄹㅗㅇㅟㄴ,0
{kor}ㅎㅏㄹㅁㅓㄴㅣ,h a̠ ɭ m ʌ̹ n i,0,ㅎㅏㄹㅁㅓㄴㅣ,0
{kor}ㅎㅏㄹㅁㅓㄴㅣㅁ,h a̠ ɭ m ʌ̹ n i m,0,ㅎㅏㄹㅁㅓㄴㅣㅁ,0
{kor}ㅎㅏㄹㅁㅣㄲㅗㅊ,h a̠ ɭ m i k͈ o̞ t̚,0,ㅎㅏㄹㅁㅣㄲㅗㅊ,0
{kor}ㅎㅏㄹㅇㅏㅂㅓㅈㅣ,h a̠ ɾ a̠ b ʌ̹ d͡ʑ i,0,ㅎㅏㄹㅇㅏㅂㅓㅈㅣ,0
{kor}ㅎㅏㄹㅇㅣㄴ,h a̠ ɾ i n,0,ㅎㅏㄹㅇㅣㄴ,0
{kor}ㅎㅏㄹㅋㅟㄷㅏ,h a̠ ɭ kʰ ɥ i d a̠,0,ㅎㅏㄹㅋㅟㄷㅏ,0
{kor}ㅎㅏㅁㄱㅕㅇ,h a̠ m ɡ j ʌ̹ ŋ,0,ㅎㅏㅁㄱㅕㅇ,0
{kor}ㅎㅏㅁㄱㅕㅇㄴㅏㅁㄷㅗ,h a̠ m ɡ j ʌ̹ ŋ n a̠ m d o̞,0,ㅎㅏㅁㄱㅕㅇㄴㅏㅁㄷㅗ,0
{kor}ㅎㅏㅁㄱㅕㅇㅂㅜㄱㄷㅗ,h a̠ m ɡ j ʌ̹ ŋ b u k̚ t͈ o̞,0,ㅎㅏㅁㄱㅕㅇㅂㅜㄱㄷㅗ,0
{kor}ㅎㅏㅁㄱㅜㅈㅡㅇ,h a̠ m ɡ u t͡ɕ͈ ɯ ŋ,0,ㅎㅏㅁㄱㅜㅈㅡㅇ,0
{kor}ㅎㅏㅁㄲㅔ,h a̠ m k͈ e̞,0,ㅎㅏㅁㄲㅔ,0
{kor}ㅎㅏㅁㄲㅔㅎㅏㄷㅏ,h a̠ m k͈ e̞ ɦ a̠ d a̠,0,ㅎㅏㅁㄲㅔㅎㅏㄷㅏ,0
{kor}ㅎㅏㅁㄹㅑㅇ,h a̠ m ɲ j a̠ ŋ,0,ㅎㅏㅁㄹㅑㅇ,0
{kor}ㅎㅏㅁㅁㅜㄱㅈㅡㅇ,h a̠ m m u k̚ t͡ɕ͈ ɯ ŋ,0,ㅎㅏㅁㅁㅜㄱㅈㅡㅇ,0
{kor}ㅎㅏㅁㅂㅜㄹㅗ,h a̠ m b u ɾ o̞,0,ㅎㅏㅁㅂㅜㄹㅗ,0
{kor}ㅎㅏㅁㅅㅓㅇ,h a̠ m sʰ ʌ̹ ŋ,0,ㅎㅏㅁㅅㅓㅇ,0
{kor}ㅎㅏㅁㅅㅜ,h a̠ː m s͈ u,0,ㅎㅏㅁㅅㅜ,0
{kor}ㅎㅏㅁㅎㅡㅇ,h a̠ m ɣ ɯ ŋ,0,ㅎㅏㅁㅎㅡㅇ,0
{kor}ㅎㅏㅂㄱㅕㄱ,h a̠ p̚ k͈ j ʌ̹ k̚,0,ㅎㅏㅂㄱㅕㄱ,0
{kor}ㅎㅏㅂㄱㅖ,h a̠ p̚ k͈ j e̞,0,ㅎㅏㅂㄱㅖ,0
